SPEC_ID:	'No sample description was entered.'
SPEC_REM:	'DET# 1'
DATE_MEA:	'09/14/2017 10:08:56'
MEAS_TIM:	'32 32'
DATA:	'0 2047'
ROI:	'1'
PRESETS:	'Live Time'
ENER_FIT:	'0.000000 0.002526'
MCA_CAL:	'3'
SHAPE_CAL:	'3'

Channel	Counts
757	0
758	3
759	0
760	0
761	0
762	0
763	1
764	1
765	0
766	1
767	1
768	0
769	1
770	1
771	0
772	0
773	0
774	1
775	0
776	1
777	1
778	0
779	0
780	0
781	2
782	0
783	0
784	0
785	3
786	0
787	0
788	0
789	1
790	1
791	0
792	2
793	1
794	1
795	1
796	0
797	1
798	1
799	1
800	3
801	2
802	0
803	0
804	0
805	0
806	0
807	1
808	0
809	0
810	0
811	1
812	0
813	0
814	0
815	1
816	0
817	1
818	1
819	0
820	0
821	0
822	1
823	1
824	0
825	0
826	1
827	2
828	0
829	0
830	1
831	1
832	1
833	1
834	1
835	2
836	0
837	0
838	1
839	1
840	0
841	3
842	0
843	1
844	1
845	0
846	0
847	0
848	0
849	1
850	1
851	1
852	0
853	0
854	0
855	0
856	0
857	0
858	0
859	0
860	0
861	0
862	1
863	1
864	2
865	0
866	1
867	1
868	1
869	1
870	0
871	0
872	1
873	1
874	0
875	0
876	0
877	1
878	3
879	0
880	2
881	1
882	0
883	0
884	0
885	0
886	1
887	0
888	1
889	1
890	0
891	1
892	0
893	3
894	1
895	0
896	1
897	2
898	1
899	0
900	1
901	0
902	0
903	1
904	1
905	0
906	0
907	0
908	0
909	1
910	0
911	0
912	0
913	0
914	2
915	2
916	0
917	2
918	1
919	0
920	0
921	1
922	2
923	1
924	2
925	0
926	1
927	0
928	2
929	1
930	0
931	0
932	0
933	0
934	0
935	1
936	0
937	1
938	1
939	1
940	0
941	0
942	0
943	1
944	0
945	1
946	0
947	1
948	1
949	0
950	0
951	1
952	0
953	1
954	1
955	0
956	0
957	1
958	0
959	0
960	0
961	0
962	0
963	2
964	1
965	1
966	1
967	0
968	0
969	0
970	0
971	0
972	0
973	1
974	1
975	0
976	0
977	3
978	0
979	1
980	0
981	0
982	1
983	1
984	1
985	1
986	0
987	0
988	0
989	1
990	1
991	1
992	2
993	0
994	1
995	0
996	2
997	2
998	1
999	0
1000	0
1001	1
1002	0
1003	0
1004	0
1005	0
1006	1
1007	2
1008	0
1009	1
1010	0
1011	1
1012	0
1013	0
1014	1
1015	0
1016	0
1017	0
1018	0
1019	1
1020	0
1021	0
1022	0
1023	1
1024	1
1025	0
1026	0
1027	2
1028	0
1029	0
1030	0
1031	2
1032	0
1033	1
1034	0
1035	1
1036	1
1037	0
1038	1
1039	0
1040	2
1041	0
1042	0
1043	2
1044	0
1045	0
1046	0
1047	1
1048	1
1049	0
1050	1
1051	1
1052	1
1053	0
1054	0
1055	0
1056	1
1057	0
1058	3
1059	0
1060	1
1061	0
1062	0
1063	1
1064	2
1065	0
1066	0
1067	1
1068	1
